file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
letrecog_tx,8,100,5,5,0.1864879689918437,0.18635,0.5454003810882568,4
letrecog_tx,8,100,5,5,0.1837724887546166,0.186841,0.5454003810882568,5
letrecog_tx,8,100,5,5,0.1871923456890817,0.165342,0.5454003810882568,6
letrecog_tx,8,100,5,5,0.2109731272310125,0.235328,0.5454003810882568,7
letrecog_tx,8,100,5,5,0.2131628421393468,0.23906,0.5454003810882568,8
letrecog_tx,8,100,5,5,0.1967309472847912,0.162895,0.5454003810882568,9
letrecog_tx,8,100,5,5,0.1872221883322859,0.15511,0.5454003810882568,10
letrecog_tx,8,100,5,5,0.1967309472847912,0.162895,0.5454003810882568,median
letrecog_tx,10,100,5,5,0.2224811250976412,0.234709,0.5454003810882568,1
letrecog_tx,10,100,5,5,0.2158914015883713,0.189833,0.5454003810882568,2
letrecog_tx,10,100,5,5,0.211844813397352,0.183332,0.5454003810882568,3
letrecog_tx,10,100,5,5,0.2140275677964928,0.214515,0.5454003810882568,4
letrecog_tx,10,100,5,5,0.2054908744177675,0.220837,0.5454003810882568,5
letrecog_tx,10,100,5,5,0.205008788903183,0.173186,0.5454003810882568,6
letrecog_tx,10,100,5,5,0.2195284028034219,0.227435,0.5454003810882568,7
letrecog_tx,10,100,5,5,0.214887120029754,0.204518,0.5454003810882568,8
letrecog_tx,10,100,5,5,0.197766523892413,0.207095,0.5454003810882568,9
letrecog_tx,10,100,5,5,0.2189330976784186,0.249257,0.5454003810882568,10
letrecog_tx,10,100,5,5,0.2140275677964928,0.214515,0.5454003810882568,median
letrecog_tx,16,100,5,5,0.2557046530384442,0.261411,0.5454003810882568,1
letrecog_tx,16,100,5,5,0.2687608998559921,0.189877,0.5454003810882568,2
letrecog_tx,16,100,5,5,0.2618435379498566,0.168415,0.5454003810882568,3
letrecog_tx,16,100,5,5,0.2683499435472973,0.197297,0.5454003810882568,4
letrecog_tx,16,100,5,5,0.2551410856175273,0.228397,0.5454003810882568,5
letrecog_tx,16,100,5,5,0.2556488824463432,0.203933,0.5454003810882568,6
letrecog_tx,16,100,5,5,0.2544798237872663,0.187204,0.5454003810882568,7
letrecog_tx,16,100,5,5,0.2418653043353739,0.24198,0.5454003810882568,8
letrecog_tx,16,100,5,5,0.2472227031531128,0.21148,0.5454003810882568,9
letrecog_tx,16,100,5,5,0.2735348540870668,0.238075,0.5454003810882568,10
letrecog_tx,16,100,5,5,0.2556488824463432,0.203933,0.5454003810882568,median
letrecog_tx,20,100,5,5,0.2702531616734229,0.187653,0.5454003810882568,1
letrecog_tx,20,100,5,5,0.2789527512425727,0.228552,0.5454003810882568,2
letrecog_tx,20,100,5,5,0.2838255940466762,0.189006,0.5454003810882568,3
letrecog_tx,20,100,5,5,0.2930399951377488,0.242611,0.5454003810882568,4
letrecog_tx,20,100,5,5,0.2723144018294838,0.189713,0.5454003810882568,5
letrecog_tx,20,100,5,5,0.2791533049172487,0.264295,0.5454003810882568,6
letrecog_tx,20,100,5,5,0.2782418221355114,0.239468,0.5454003810882568,7
letrecog_tx,20,100,5,5,0.2787511086084049,0.215429,0.5454003810882568,8
letrecog_tx,20,100,5,5,0.2690831235163542,0.221455,0.5454003810882568,9
letrecog_tx,20,100,5,5,0.2849620626937976,0.204737,0.5454003810882568,10
letrecog_tx,20,100,5,5,0.2789527512425727,0.228552,0.5454003810882568,median
letrecog_tx,50,100,5,5,0.3618622630389809,0.286807,0.5454003810882568,1
letrecog_tx,50,100,5,5,0.357418627381621,0.285365,0.5454003810882568,2
letrecog_tx,50,100,5,5,0.3661293035649092,0.290078,0.5454003810882568,3
letrecog_tx,50,100,5,5,0.3607924899146627,0.294381,0.5454003810882568,4
letrecog_tx,50,100,5,5,0.3652141188355084,0.305464,0.5454003810882568,5
letrecog_tx,50,100,5,5,0.3597188425752023,0.374791,0.5454003810882568,6
letrecog_tx,50,100,5,5,0.3505331994562616,0.312227,0.5454003810882568,7
letrecog_tx,50,100,5,5,0.3641788285844972,0.290978,0.5454003810882568,8
letrecog_tx,50,100,5,5,0.3667507682346052,0.325465,0.5454003810882568,9
letrecog_tx,50,100,5,5,0.356478022584804,0.282827,0.5454003810882568,10
letrecog_tx,50,100,5,5,0.3618622630389809,0.286807,0.5454003810882568,median
letrecog_tx,100,100,5,5,0.4030052075779113,0.645952,0.5454003810882568,1
