file,n_clusters,vector_size,window,epochs,NMI,running_time,training_time,iteration
connect_tx,16,100,5,5,0.0034124375417658,0.492072,7.597658157348633,median
connect_tx,20,100,5,5,0.0040093126596949,0.430631,7.597658157348633,1
connect_tx,20,100,5,5,0.0033988064750934,0.639607,7.597658157348633,2
connect_tx,20,100,5,5,0.0035111092568688,0.576254,7.597658157348633,3
connect_tx,20,100,5,5,0.0032856675575914,0.599265,7.597658157348633,4
connect_tx,20,100,5,5,0.0034834833652697,0.572117,7.597658157348633,5
connect_tx,20,100,5,5,0.0041707476952068,0.422696,7.597658157348633,6
connect_tx,20,100,5,5,0.0037813583089433,0.480666,7.597658157348633,7
connect_tx,20,100,5,5,0.0033828627815982,0.578914,7.597658157348633,8
connect_tx,20,100,5,5,0.003661816996875,0.482638,7.597658157348633,9
connect_tx,20,100,5,5,0.0039319464238488,0.5794,7.597658157348633,10
connect_tx,20,100,5,5,0.003661816996875,0.482638,7.597658157348633,median
connect_tx,50,100,5,5,0.0045749973857327,1.011385,7.597658157348633,1
connect_tx,50,100,5,5,0.004583420971316,1.004792,7.597658157348633,2
connect_tx,50,100,5,5,0.0042110416219474,0.744284,7.597658157348633,3
connect_tx,50,100,5,5,0.0046787180310037,0.815657,7.597658157348633,4
connect_tx,50,100,5,5,0.0043432308275218,0.802112,7.597658157348633,5
connect_tx,50,100,5,5,0.004318502396174,1.025011,7.597658157348633,6
connect_tx,50,100,5,5,0.0042753808948916,1.05254,7.597658157348633,7
connect_tx,50,100,5,5,0.0046690091577084,1.023518,7.597658157348633,8
connect_tx,50,100,5,5,0.0052464745377157,1.146033,7.597658157348633,9
connect_tx,50,100,5,5,0.0045095573683814,1.10549,7.597658157348633,10
connect_tx,50,100,5,5,0.0045749973857327,1.011385,7.597658157348633,median
connect_tx,100,100,5,5,0.0053536238167935,1.765474,7.597658157348633,1
connect_tx,100,100,5,5,0.0054081646745111,1.847524,7.597658157348633,2
connect_tx,100,100,5,5,0.0053146666603241,1.722112,7.597658157348633,3
connect_tx,100,100,5,5,0.0053499757141954,1.404085,7.597658157348633,4
connect_tx,100,100,5,5,0.0056990274944719,2.141128,7.597658157348633,5
connect_tx,100,100,5,5,0.0054035706308195,1.668611,7.597658157348633,6
connect_tx,100,100,5,5,0.0053018799960668,1.497819,7.597658157348633,7
connect_tx,100,100,5,5,0.005123518185178,1.490881,7.597658157348633,8
connect_tx,100,100,5,5,0.0050448102844635,2.134804,7.597658157348633,9
connect_tx,100,100,5,5,0.0053513321900897,1.395254,7.597658157348633,10
connect_tx,100,100,5,5,0.0053499757141954,1.404085,7.597658157348633,median
connect_tx,2,100,5,10,9.06077508889872e-05,0.244954,15.015477418899536,1
connect_tx,2,100,5,10,0.0008947605779584,0.199453,15.015477418899536,2
connect_tx,2,100,5,10,0.001123150903273,0.294019,15.015477418899536,3
connect_tx,2,100,5,10,8.966995702394827e-05,0.319933,15.015477418899536,4
connect_tx,2,100,5,10,9.06077508889872e-05,0.35285,15.015477418899536,5
connect_tx,2,100,5,10,9.06077508889872e-05,0.23695,15.015477418899536,6
connect_tx,2,100,5,10,9.06077508889872e-05,0.299287,15.015477418899536,7
connect_tx,2,100,5,10,7.900716655721389e-05,0.219803,15.015477418899536,8
connect_tx,2,100,5,10,0.0009085083102127,0.203657,15.015477418899536,9
connect_tx,2,100,5,10,8.952259219514634e-05,0.278649,15.015477418899536,10
